case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world2_normal_600,600,400,600,375,144,6.527200,0.110400,2.369500,true,6,32,12,120
world2_normal_600,600,400,600,375,145,7.641600,0.095600,2.459300,true,6,32,12,120
world2_normal_600,600,400,600,375,146,6.534900,0.091000,2.475600,true,6,32,12,120
world2_normal_600,600,400,600,375,147,6.840900,0.106200,2.296600,true,6,32,12,120
world2_normal_600,600,400,600,375,148,6.810800,0.090900,2.342100,true,6,32,12,120
world2_normal_600,600,400,600,375,149,6.728000,0.073900,2.663900,true,6,32,13,120
world2_normal_600,600,400,600,375,150,6.740700,0.086400,2.423800,true,6,32,12,120
world2_normal_600,600,400,600,375,151,7.934900,0.091300,2.282600,true,6,32,12,120
world2_normal_600,600,400,600,375,152,6.649800,0.085200,2.730700,true,6,32,12,120
world2_normal_600,600,400,600,375,153,7.051300,0.063600,2.378100,true,6,32,13,120
world2_normal_600,600,400,600,375,154,7.295100,0.098800,2.253500,true,6,32,12,120
world2_normal_600,600,400,600,375,155,7.834300,0.075000,2.349900,true,6,32,12,120
world2_normal_600,600,400,600,375,156,6.418900,0.080700,2.362600,true,6,32,12,120
world2_normal_600,600,400,600,375,157,7.045700,0.082300,2.215900,true,6,32,12,120
world2_normal_600,600,400,600,375,158,7.730600,0.074300,2.413100,true,6,32,12,120
world2_normal_600,600,400,600,375,159,7.390200,0.064300,2.203400,true,6,32,12,120
world2_normal_600,600,400,600,375,160,6.763500,0.069900,2.441700,true,6,32,12,120
world2_normal_600,600,400,600,375,161,6.643900,0.073300,2.228100,true,6,32,12,120
world2_normal_600,600,400,600,375,162,7.444200,0.080200,2.463700,true,6,32,12,120
world2_normal_600,600,400,600,375,163,6.527500,0.069200,2.385800,true,6,32,12,120
world2_normal_600,600,400,600,375,164,6.503500,0.068600,2.473900,true,6,32,12,120
world2_normal_600,600,400,600,375,165,8.725800,0.067100,2.367100,true,6,32,12,120
world2_normal_600,600,400,600,375,166,6.607500,0.080400,2.392100,true,6,32,12,120
world2_normal_600,600,400,600,375,167,6.677600,0.067800,2.293500,true,6,32,12,120
world2_normal_600,600,400,600,375,168,6.570600,0.067700,2.190600,true,6,32,12,120
world2_normal_600,600,400,600,375,169,6.621900,0.071200,2.373700,true,6,32,12,120
world2_normal_600,600,400,600,375,170,6.612700,0.070700,2.431700,true,6,32,12,120
world2_normal_600,600,400,600,375,171,6.699500,0.068100,2.465200,true,6,32,12,120
world2_normal_600,600,400,600,375,172,6.603000,0.074400,2.196200,true,6,32,12,120
world2_normal_600,600,400,600,375,173,6.698500,0.068900,2.448600,true,6,32,12,120
world2_normal_600,600,400,600,375,174,6.693800,0.069400,2.192700,true,6,32,12,120
world2_normal_600,600,400,600,375,175,6.828000,0.077200,2.368700,true,6,32,12,120
world2_normal_600,600,400,600,375,176,6.769900,0.104100,2.190000,true,6,32,12,120
world2_normal_600,600,400,600,375,177,6.706100,0.062400,2.591600,true,6,32,12,120
world2_normal_600,600,400,600,375,178,6.747500,0.081600,2.598900,true,6,32,12,120
world2_normal_600,600,400,600,375,179,6.871300,0.068500,2.227000,true,6,32,12,120
world2_normal_600,600,400,600,375,180,6.483900,0.070400,2.328100,true,6,32,12,120
world2_normal_600,600,400,600,375,181,6.591200,0.070300,2.319200,true,6,32,12,120
world2_normal_600,600,400,600,375,182,6.834500,0.069100,2.157500,true,6,32,12,120
world2_normal_600,600,400,600,375,183,6.649800,0.090400,2.479600,true,6,32,12,120
world2_normal_600,600,400,600,375,184,7.900200,0.100700,2.378200,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,0,7.152000,0.064700,9.876200,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,1,6.940200,0.084600,9.847600,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,2,6.788500,0.073600,9.810000,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,3,6.749100,0.109300,9.961300,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,4,7.704700,0.087100,10.550100,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,5,7.773800,0.106100,9.913000,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,6,6.771400,0.068300,9.849700,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,7,6.950700,0.075400,9.790300,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,8,6.335900,0.076400,9.610100,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,9,6.481000,0.074200,9.813700,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,10,6.506000,0.102400,9.871000,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,11,7.753500,0.076400,9.954600,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,12,6.275300,0.076200,10.195700,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,13,6.793900,0.079300,11.051000,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,14,8.793200,0.074100,9.800900,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,15,6.573500,0.088000,9.699300,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,16,6.657400,0.080500,9.925900,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,17,6.789900,0.079800,9.878300,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,18,6.606200,0.080400,10.706600,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,19,7.118900,0.081300,9.632700,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,20,8.269400,0.081900,9.735800,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,21,7.824300,0.077200,9.806100,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,22,6.541400,0.087300,10.779300,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,23,6.757900,0.264200,10.995600,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,24,6.436100,0.077400,9.921000,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,25,6.598100,0.083500,9.792700,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,26,7.464100,0.086100,9.969400,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,27,7.675300,0.102000,9.986900,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,28,6.906000,0.107600,10.770400,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,29,6.947900,0.073200,9.594100,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,30,6.775100,0.080200,9.839700,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,31,6.463800,0.081600,9.715600,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,32,7.048600,0.087400,9.720900,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,33,7.458600,0.075400,9.614700,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,34,6.496400,0.085600,9.923200,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,35,6.954200,0.073700,9.806800,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,36,7.920000,0.090600,9.894000,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,37,6.800000,0.066700,10.175600,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,38,6.175200,0.120500,9.748000,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,39,6.951000,0.074100,10.533800,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,40,6.448000,0.067600,10.679300,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,41,6.903400,0.065800,9.612900,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,42,6.886800,0.082200,9.613500,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,43,6.498200,0.089200,9.688100,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,44,6.402100,0.087600,10.155700,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,45,6.462800,0.081500,9.892400,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,46,6.325800,0.100500,9.894000,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,47,6.542300,0.089400,9.874200,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,48,6.397300,0.100000,10.171000,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,49,6.511600,0.067900,9.695100,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,50,6.595100,0.077800,10.736500,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,51,6.612400,0.114900,9.799700,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,52,6.425000,0.099300,10.150000,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,53,6.611000,0.069300,9.671400,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,54,6.779200,0.099100,9.767400,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,55,6.544900,0.087100,9.912500,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,56,7.862100,0.089000,9.775900,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,57,6.413800,0.088200,10.108100,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,58,7.308300,0.083200,9.754900,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,59,6.464100,0.070500,9.961400,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,60,6.609800,0.110700,9.764700,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,61,6.534800,0.065600,9.548900,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,62,7.155400,0.064800,9.493700,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,63,6.864000,0.091800,9.897800,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,64,6.429600,0.102200,9.691300,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,65,6.485400,0.082900,9.769200,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,66,6.394200,0.068300,9.701400,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,67,6.605000,0.087100,9.571600,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,68,6.986200,0.071600,9.708500,true,6,32,13,120
world2_normal_1280,1280,800,1280,800,69,6.342200,0.079200,9.993400,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,70,6.403800,0.081900,9.632400,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,71,6.763300,0.077900,10.519600,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,72,6.584900,0.096800,10.142100,true,6,32,13,120
world2_normal_1280,1280,800,1280,800,73,6.935900,0.064600,9.882800,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,74,7.121300,0.083600,9.799500,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,75,7.157400,0.071600,10.464600,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,76,6.657800,0.077700,9.755900,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,77,6.596700,0.087600,10.169200,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,78,6.494500,0.090200,9.660000,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,79,6.677200,0.090600,9.825300,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,80,6.439900,0.100400,9.790500,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,81,6.360200,0.083400,10.051800,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,82,6.680800,0.066800,10.205300,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,83,6.361500,0.083700,9.697700,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,84,6.691700,0.092300,9.742200,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,85,7.714800,0.081900,11.502700,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,86,6.746600,0.073400,9.820000,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,87,6.655400,0.072900,9.768900,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,88,6.599100,0.077800,10.128900,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,89,7.035000,0.074900,10.231400,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,90,6.496000,0.111000,9.694300,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,91,6.328400,0.094300,10.025000,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,92,6.867200,0.085500,10.002900,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,93,6.515400,0.074400,10.131300,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,94,6.403700,0.096700,9.710400,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,95,6.463400,0.070900,9.582900,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,96,6.818900,0.088300,9.777100,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,97,6.827700,0.118800,9.655600,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,98,6.369500,0.112200,9.774400,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,99,6.955000,0.088600,9.985600,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,100,6.752300,0.069300,10.540300,true,6,32,13,120
world2_normal_1280,1280,800,1280,800,101,6.482700,0.089500,10.011000,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,102,7.072700,0.076900,9.720300,true,6,32,12,120
world2_normal_1280,1280,800,1280,800,103,6.721700,0.084700,10.769800,true,6,32,12,120
world2_high_960,960,600,960,600,0,13.651900,0.079600,1.551000,true,40,320,180,1200
world2_high_960,960,600,960,600,1,13.567800,0.073900,1.269200,true,40,320,180,1200
world2_high_960,960,600,960,600,2,13.243300,0.086500,1.582500,true,40,320,180,1200
world2_high_960,960,600,960,600,3,13.872300,0.101400,1.261100,true,40,320,180,1200
world2_high_960,960,600,960,600,4,14.347400,0.081100,1.610700,true,40,320,180,1200
world2_high_960,960,600,960,600,5,13.858900,0.077400,1.405800,true,40,320,180,1200
world2_high_960,960,600,960,600,6,14.422500,0.099100,1.718200,true,40,320,180,1200
world2_high_960,960,600,960,600,7,13.006400,0.104200,1.454300,true,40,320,180,1200
world2_high_960,960,600,960,600,8,15.381300,0.075900,1.424600,true,40,320,180,1200
world2_high_960,960,600,960,600,9,12.945700,0.075800,1.254000,true,40,320,180,1200
world2_high_960,960,600,960,600,10,13.958600,0.074300,1.719900,true,40,320,180,1200
world2_high_960,960,600,960,600,11,13.002100,0.068800,1.333300,true,40,320,180,1200
world2_high_960,960,600,960,600,12,15.018700,0.077100,1.420300,true,40,320,180,1200
world2_high_960,960,600,960,600,13,13.227400,0.080700,1.611200,true,40,320,180,1200
world2_high_960,960,600,960,600,14,12.948100,0.082500,1.334900,true,40,320,180,1200
world2_high_960,960,600,960,600,15,13.146600,0.077800,1.435600,true,40,320,180,1200
world2_high_960,960,600,960,600,16,14.196100,0.070600,1.448900,true,40,320,180,1200
world2_high_960,960,600,960,600,17,14.802900,0.084800,1.275200,true,40,320,180,1200
world2_high_960,960,600,960,600,18,14.320300,0.081300,1.436600,true,40,320,180,1200
world2_high_960,960,600,960,600,19,13.419200,0.071800,1.461300,true,40,320,180,1200
world2_high_960,960,600,960,600,20,14.598800,0.082000,1.468600,true,40,320,180,1200
world2_high_960,960,600,960,600,21,14.007000,0.079100,1.491300,true,40,320,180,1200
world2_high_960,960,600,960,600,22,14.403000,0.102800,1.273400,true,40,320,180,1200
world2_high_960,960,600,960,600,23,13.953200,0.077700,1.390600,true,40,320,180,1200
world2_high_960,960,600,960,600,24,14.965200,0.071000,1.357300,true,40,320,180,1200
world2_high_960,960,600,960,600,25,13.262200,0.072000,1.372500,true,40,320,180,1200
world2_high_960,960,600,960,600,26,14.327400,0.070700,1.459000,true,40,320,180,1200
world2_high_960,960,600,960,600,27,13.228100,0.079800,1.643200,true,40,320,180,1200
world2_high_960,960,600,960,600,28,13.805100,0.069200,1.311200,true,40,320,180,1200
world2_high_960,960,600,960,600,29,13.221600,0.100800,1.854800,true,40,320,180,1200
world2_high_960,960,600,960,600,30,13.454900,0.104700,1.352700,true,40,320,180,1200
world2_high_960,960,600,960,600,31,14.643700,0.121500,1.397200,true,40,320,180,1200
world2_high_960,960,600,960,600,32,13.221600,0.075800,1.465700,true,40,320,180,1200
world2_high_960,960,600,960,600,33,13.515200,0.143700,1.740400,true,40,320,180,1200
world2_high_960,960,600,960,600,34,13.285700,0.076300,1.425400,true,40,320,180,1200
world2_high_960,960,600,960,600,35,12.975100,0.078900,1.271300,true,40,320,180,1200
world2_high_960,960,600,960,600,36,13.660300,0.075800,1.499000,true,40,320,180,1200
world2_high_960,960,600,960,600,37,12.876600,0.079100,1.477000,true,40,320,180,1200
world2_high_960,960,600,960,600,38,13.220600,0.084600,1.453800,true,40,320,180,1200
world2_high_960,960,600,960,600,39,12.754100,0.074600,1.344100,true,40,320,180,1200
world2_high_960,960,600,960,600,40,14.279100,0.072700,1.233300,true,40,320,180,1200
world2_high_960,960,600,960,600,41,13.447600,0.068900,1.247200,true,40,320,180,1200
world2_high_960,960,600,960,600,42,14.908900,0.072000,1.436200,true,40,320,180,1200
world2_high_960,960,600,960,600,43,13.686600,0.160700,1.536000,true,40,320,180,1200
world2_high_960,960,600,960,600,44,13.345200,0.085900,1.495900,true,40,320,180,1200
world2_high_960,960,600,960,600,45,14.433800,0.069900,1.253200,true,40,320,180,1200
world2_high_960,960,600,960,600,46,14.066200,0.081100,1.399500,true,40,320,180,1200
world2_high_960,960,600,960,600,47,14.388400,0.086800,1.414400,true,40,320,180,1200
world2_high_960,960,600,960,600,48,13.184200,0.070800,1.488000,true,40,320,180,1200
world2_high_960,960,600,960,600,49,13.776600,0.092200,1.408600,true,40,320,180,1200
world2_high_960,960,600,960,600,50,13.196800,0.076700,1.424700,true,40,320,180,1200
world2_high_960,960,600,960,600,51,14.418400,0.068700,1.454800,true,40,320,180,1200
world2_high_960,960,600,960,600,52,13.153600,0.105800,1.485700,true,40,320,180,1200
world2_high_960,960,600,960,600,53,14.256700,0.081900,1.287300,true,40,320,180,1200
world2_high_960,960,600,960,600,54,13.369600,0.109400,2.069900,true,40,320,180,1200
world2_high_960,960,600,960,600,55,13.593100,0.083700,1.384600,true,40,320,180,1200
world2_high_960,960,600,960,600,56,13.815000,0.102800,1.528700,true,40,320,180,1200
world2_high_960,960,600,960,600,57,13.435300,0.087600,1.352400,true,40,320,180,1200
world2_high_960,960,600,960,600,58,14.757800,0.075500,1.367700,true,40,320,180,1200
world2_high_960,960,600,960,600,59,14.529800,0.084000,2.273700,true,40,320,180,1200
world2_high_960,960,600,960,600,60,13.040700,0.078000,1.291500,true,40,320,180,1200
world2_high_960,960,600,960,600,61,13.206100,0.080900,1.525900,true,40,320,180,1200
world2_high_960,960,600,960,600,62,12.624700,0.073200,1.366400,true,40,320,180,1200
world2_high_960,960,600,960,600,63,15.665000,0.085700,1.344200,true,40,320,180,1200
world2_high_960,960,600,960,600,64,12.790300,0.082700,1.694400,true,40,320,180,1200
world2_high_960,960,600,960,600,65,14.294900,0.100600,1.436700,true,40,320,180,1200
world2_high_960,960,600,960,600,66,13.005200,0.075500,1.302700,true,40,320,180,1200
world2_high_960,960,600,960,600,67,13.135500,0.096700,1.420000,true,40,320,180,1200
world2_high_960,960,600,960,600,68,13.651000,0.079700,1.375700,true,40,320,180,1200
world2_high_960,960,600,960,600,69,13.654900,0.088800,1.346400,true,40,320,180,1200
world2_high_960,960,600,960,600,70,12.704500,0.069000,1.706200,true,40,320,180,1200
world2_high_960,960,600,960,600,71,13.188600,0.076900,1.427800,true,40,320,180,1200
world2_high_960,960,600,960,600,72,12.945800,0.085700,1.368600,true,40,320,180,1200
world2_high_960,960,600,960,600,73,13.002700,0.095900,1.747000,true,40,320,180,1200
world2_high_960,960,600,960,600,74,12.824900,0.083900,1.376400,true,40,320,180,1200
world2_high_960,960,600,960,600,75,12.714800,0.081600,1.742000,true,40,320,180,1200
world2_high_960,960,600,960,600,76,12.736100,0.079500,1.390200,true,40,320,180,1200
world2_high_960,960,600,960,600,77,13.032300,0.099800,1.460400,true,40,320,180,1200
world2_high_960,960,600,960,600,78,14.656100,0.092000,1.460700,true,40,320,180,1200
world2_high_960,960,600,960,600,79,12.593000,0.076600,1.405700,true,40,320,180,1200
world2_high_960,960,600,960,600,80,12.698900,0.066900,1.203500,true,40,320,180,1200
world2_high_960,960,600,960,600,81,14.652400,0.079700,1.325100,true,40,320,180,1200
world2_high_960,960,600,960,600,82,13.742700,0.075300,1.273400,true,40,320,180,1200
